578	659	3.17467
578	759	3.95915
578	762	4.40805
578	782	4.11676
578	784	4.39991
578	815	4.60644
578	846	4.92014
578	858	5.25323
579	597	3.84324
579	623	3.73201
579	643	3.73115
579	647	4.03833
579	683	4.20631
579	693	4.30156
579	775	4.70342
579	779	1.44755
579	937	6.10664
580	664	0.821035
580	735	1.70987
580	849	3.44574
580	861	4.2099
580	890	3.99977
580	903	4.34769
580	933	4.58661
580	934	5.03272
580	981	6.27452
580	985	6.16066
580	996	6.42681
581	624	0.0448974
581	765	1.49413
581	773	1.54345
581	821	2.16462
581	917	4.16819
581	949	4.79597
581	958	5.0807
581	967	5.21907
581	970	5.39816
581	974	5.45293
581	986	5.86873
581	994	5.98982
582	833	0.311274
582	888	2.0089
582	904	2.47915
582	936	3.15047
582	938	3.43158
582	947	3.61446
582	955	3.97763
582	972	4.44211
582	975	4.62511
582	976	4.54079
582	977	4.54254
582	982	4.66949
582	991	5.05207
583	608	3.10691
583	609	2.80791
583	756	3.90939
583	785	4.09226
583	831	4.88221
583	845	4.9794
583	865	5.24446
583	867	5.04881
583	964	4.96161
584	695	2.09861
584	816	3.50135
584	827	4.86876
584	830	4.05143
584	838	3.92428
584	855	4.22482
584	878	4.76288
584	913	5.15622
584	921	5.25408
584	942	5.68809
585	669	2.53435
585	675	2.35404
585	708	3.1176
585	738	3.91805
585	746	3.12623
585	805	0.158473
585	844	4.46962
585	870	5.11274
585	879	5.11132
585	881	5.09183
585	906	5.56276
586	600	2.61254
586	658	5.80948
586	701	3.45278
586	795	5.03511
586	813	5.27007
586	882	6.27202
586	892	6.14586
586	912	6.34962
587	592	1.73263
587	602	2.88764
587	871	5.79874
587	915	6.50931
587	916	6.55069
587	924	6.42307
587	937	5.35386
587	944	6.88839
588	772	2.5525
588	798	3.11908
588	805	3.76098
588	811	3.41149
588	850	3.68402
588	880	4.36783
588	907	5.21083
588	922	5.16912
588	926	5.16122
588	941	5.56491
588	980	0.0308104
588	994	6.30529
589	613	3.08701
589	690	2.76702
589	706	2.93827
589	713	3.28878
589	837	4.26808
589	843	4.43572
589	875	4.64941
589	896	5.38568
589	923	5.67474
590	645	2.90293
590	669	2.55508
590	675	2.37477
590	738	3.93879
590	770	3.76335
590	825	5.07032
590	844	4.49036
590	870	5.13348
590	879	5.13205
590	881	5.11256
590	906	5.58349
590	925	4.62205
591	655	3.89821
591	671	3.84798
591	740	4.61089
591	803	4.95821
591	877	6.01217
591	932	6.74923
592	719	1.7081
592	741	1.96171
592	788	2.82233
592	851	5.42787
592	871	4.22078
592	902	4.86119
592	905	4.61405
592	915	4.93135
592	916	4.97273
592	924	4.84511
592	944	5.31043
593	763	0.0169919
593	857	1.7133
593	863	1.91626
593	883	2.48525
593	957	4.51546
593	965	4.91657
593	969	4.66783
593	987	5.31854
593	989	5.21441
593	995	5.60684
593	1000	5.94126
594	692	3.46281
594	715	3.75267
594	723	4.17112
594	731	4.35098
594	796	4.84985
594	814	5.14561
594	898	5.16663
595	677	3.6508
595	736	4.27323
595	782	4.58029
595	794	4.80548
595	824	4.86183
595	834	5.11377
595	994	5.4923
596	758	2.1104
596	823	2.65553
596	861	3.84765
596	889	3.6045
596	890	3.63752
596	903	3.98544
596	910	4.23457
596	954	0.0147718
596	980	5.86861
596	985	5.79841
596	995	4.70288
596	996	6.06457
597	623	3.79245
597	643	3.79159
597	647	4.09877
597	674	4.96022
597	774	4.8042
597	775	4.76386
597	852	0.0502269
598	642	0.564396
598	662	5.80948
598	755	0.443726
598	859	2.4393
598	898	3.00111
598	954	4.78178
598	956	4.77961
598	963	4.79611
598	968	4.84353
598	978	5.17665
598	984	5.55897
598	992	5.80924
599	618	4.42934
599	668	4.37677
599	710	4.86262
599	840	6.2724
599	900	3.24149
599	958	2.25556
600	688	4.08924
600	701	3.19431
600	795	4.77665
600	813	5.01161
600	816	6.50881
600	882	6.01356
600	892	5.8874
600	912	6.09115
601	653	4.55597
601	688	2.64501
601	692	3.90065
601	715	4.19052
601	723	4.60896
601	731	4.78882
601	796	5.28769
601	814	5.58345
602	788	3.97734
602	791	4.35376
602	902	6.01621
602	905	5.76907
602	908	1.33887
602	916	6.12775
602	924	6.00013
602	944	6.46544
603	745	3.41787
603	752	3.55332
603	783	4.18801
603	806	4.93484
603	818	4.44918
603	919	5.90735
603	920	5.6711
603	934	6.16518
604	728	0.814075
604	758	2.82163
604	849	3.79472
604	889	4.31573
604	903	4.69668
604	910	4.9458
604	933	4.93559
604	980	6.57984
604	983	7.78016
604	985	6.50964
604	996	6.7758
605	623	4.00477
605	643	4.00391
605	683	4.47907
605	732	2.34562
605	774	5.01652
605	775	4.97618
605	925	7.80663
606	666	4.22919
606	685	3.97131
606	740	4.47985
606	803	4.82717
606	874	5.51302
606	877	5.88113
606	932	6.61819
607	675	5.80948
607	686	4.45294
607	707	4.14345
607	789	5.09233
607	799	5.12392
608	648	3.30263
608	694	3.77385
608	697	3.4623
608	756	4.17684
608	766	4.40597
608	785	4.35971
608	798	2.80993
608	845	5.24686
608	865	5.51191
608	867	5.31627
608	930	2.47649
609	648	3.00363
609	694	3.47486
609	697	3.16331
609	756	3.87785
609	785	4.06071
609	831	4.85067
609	845	4.94786
609	865	5.21292
609	867	5.01727
609	887	6.85334
610	673	4.05544
610	691	3.83842
610	696	3.84895
610	765	4.33989
610	825	4.78562
610	827	5.04082
610	848	5.06091
610	894	5.89378
610	895	5.76854
611	626	4.3701
611	703	4.58839
611	727	5.14456
611	761	5.3115
611	801	6.04883
612	635	3.93925
612	687	4.19895
612	736	4.52214
612	782	4.8292
612	794	5.0544
612	824	5.11074
612	834	5.36268
612	914	5.27068
613	646	3.4798
613	651	3.56672
613	702	3.58172
613	778	4.51243
613	817	5.13458
613	837	4.99585
613	875	5.37718
613	923	6.40251
613	963	5.25847
614	691	3.37458
614	696	3.38512
614	724	3.17019
614	781	3.83314
614	825	4.32178
614	827	4.57699
614	848	4.59707
614	894	5.42995
614	895	5.30471
614	989	5.6215
615	865	1.23732
615	888	2.2041
615	904	2.67435
615	925	3.12711
615	936	3.34567
615	938	3.62678
615	947	3.80966
615	955	4.17283
615	967	5.81746
615	972	4.63731
615	976	4.736
615	977	4.73774
615	982	4.8647
615	991	5.24728
616	660	4.14146
616	663	4.32925
616	694	2.87638
616	698	4.56854
616	779	5.07168
616	839	5.76252
617	857	1.80349
617	860	1.79017
617	863	2.00645
617	869	2.26452
617	883	2.57543
617	924	6.64666
617	957	4.60565
617	965	5.00676
617	969	4.75802
617	987	5.40873
617	989	5.30459
617	995	5.69703
617	1000	6.03145
618	661	4.48131
618	668	3.89385
618	678	4.12121
618	710	4.3797
618	802	5.30844
618	840	5.78948
619	764	0.0351307
619	800	1.04913
619	812	1.34087
619	847	1.98107
619	862	2.65557
619	935	4.42688
619	939	4.5876
619	943	4.49726
619	959	5.19879
619	960	5.22409
619	962	5.19254
619	964	5.38391
619	965	4.51756
619	979	5.6196
620	737	0.468084
620	842	2.89737
620	884	3.72462
620	886	3.83949
620	914	4.27593
620	937	4.9783
620	940	4.95595
620	945	4.98973
620	950	5.24468
620	961	5.44244
620	988	6.16032
621	800	0.592084
621	812	0.883829
621	847	1.52402
621	854	1.99108
621	862	2.19852
621	909	3.49685
621	935	3.96983
621	939	4.13056
621	943	4.04022
621	959	4.74174
621	960	4.76704
621	962	4.7355
621	964	4.92686
621	979	5.16256
622	749	3.67818
622	816	4.60813
622	830	5.15821
622	838	5.03106
622	913	6.26301
622	921	6.36086
622	942	6.79488
623	631	3.41418
623	643	3.68037
623	693	4.25077
623	774	4.69298
623	775	4.65264
624	665	1.36813
624	681	0.410252
624	709	4.89315
624	787	2.30739
624	821	2.32619
624	887	3.71385
624	901	4.40446
624	928	4.25653
624	949	4.95754
624	970	5.55973
624	974	5.6145
624	986	6.0303
624	994	6.15139
625	835	0.753274
625	888	2.48157
625	904	2.95182
625	925	3.40459
625	936	3.62315
625	938	3.90426
625	943	2.24972
625	955	4.45031
625	972	4.91478
625	976	5.01347
625	977	5.01522
625	982	5.14217
625	991	5.52475
626	670	4.45608
626	727	4.96504
626	734	5.27233
626	761	5.13198
626	801	5.86931
626	981	5.51475
627	718	4.49501
627	753	4.64429
627	777	4.73656
627	836	5.55943
628	688	4.91166
628	813	5.83403
628	882	6.83597
628	892	6.70982
628	912	6.91357
628	994	6.0434
629	695	2.78452
629	699	2.94008
629	816	4.18726
629	838	4.61018
629	855	4.91073
629	878	5.44879
629	913	5.84213
629	921	5.93998
629	942	6.374
629	948	4.14113
630	786	0.0371631
630	810	1.10876
630	832	1.3582
630	853	1.87762
630	911	3.85747
630	930	4.30171
630	951	4.94671
630	966	5.2389
630	975	5.57151
630	990	6.01346
630	997	6.42486
630	999	6.42457
631	673	3.77586
631	691	3.55884
631	750	3.87743
631	781	4.0174
631	825	4.50604
631	827	4.76125
631	848	4.78133
631	894	5.61421
631	895	5.48896
632	718	4.52043
632	753	4.6697
632	777	4.76198
632	836	5.58484
632	954	5.24118
633	730	0.0350589
633	810	0.404198
633	832	0.653639
633	841	5.18743
633	911	3.15291
633	930	3.59715
633	948	4.19904
633	951	4.24214
633	966	4.53434
633	971	4.77429
633	975	4.86695
633	990	5.3089
633	997	5.72029
633	999	5.72
634	648	3.29142
634	694	3.76265
634	697	3.4511
634	698	1.24933
634	766	4.39476
634	785	4.3485
634	831	5.13846
634	845	5.23565
634	865	5.50071
634	867	5.30506
635	687	4.34473
635	736	4.66793
635	782	4.97498
635	824	5.25652
635	834	5.50846
635	978	5.11381
636	674	0.979221
636	733	1.77927
636	787	2.46967
636	822	2.75882
636	828	2.96771
636	887	3.87614
636	892	5.46046
636	917	4.49204
636	928	4.41881
636	949	5.11982
636	974	5.77679
636	986	6.19258
636	994	6.31367
637	654	3.78587
637	659	3.39566
637	759	4.18015
637	784	4.6209
637	815	4.82743
637	846	5.14114
637	858	5.47423
638	640	0.184871
638	725	0.227702
638	860	2.64525
638	863	2.86153
638	871	4.81183
638	883	3.43051
638	957	5.46072
638	965	5.86183
638	969	5.61309
638	987	6.2638
638	989	6.15967
638	995	6.5521
638	1000	6.88653
639	680	0.0291422
639	786	0.214614
639	810	1.3576
639	812	3.49893
639	832	1.60704
639	853	2.12646
639	948	5.15245
639	951	5.19555
639	966	5.48774
639	971	5.72769
639	975	5.82035
639	990	6.2623
639	997	6.67369
639	999	6.67341
640	763	0.369242
640	857	2.38008
640	863	2.58304
640	869	2.8411
640	883	3.15202
640	957	5.18223
640	965	5.58335
640	969	5.33461
640	987	5.98531
640	989	5.88118
640	995	6.27362
640	1000	6.60804
641	649	3.16562
641	662	3.52298
641	755	8.28191
641	806	5.23107
641	808	4.85579
641	818	4.74541
641	919	6.20358
641	920	5.96734
641	934	6.46142
642	776	1.0099
642	804	3.32005
642	851	2.04766
642	908	3.83942
642	918	3.78851
642	953	4.69465
642	954	4.86842
642	956	4.86625
642	963	4.88276
642	968	4.93018
642	978	5.2633
642	984	5.64562
642	992	5.89588
643	647	3.98669
643	683	4.15466
643	693	4.24992
643	747	5.01694
643	774	4.69212
643	775	4.65178
644	792	1.84121
644	831	1.39468
644	866	2.4144
644	872	2.83298
644	891	3.03451
644	900	3.26371
644	927	4.02256
644	929	4.09637
644	946	4.25972
644	952	4.62054
644	958	4.87368
644	983	5.38509
644	993	5.7012
644	998	5.9393
645	708	3.87251
645	738	4.67297
645	746	3.88115
645	870	5.86766
645	879	5.86623
645	881	5.84674
645	906	6.31768
646	651	3.23175
646	690	3.15981
646	713	3.68157
646	717	3.4279
646	742	3.61178
646	837	4.66088
646	875	5.0422
646	896	5.77847
646	923	6.06753
647	648	1.8517
647	683	4.46184
647	693	4.55709
647	760	5.25915
647	774	4.9993
647	775	4.95896
648	694	3.70212
648	697	3.39057
648	756	4.10511
648	766	4.33423
648	785	4.28797
648	831	5.07793
648	845	5.17512
648	865	5.44018
648	867	5.24453
648	885	3.24556
649	752	4.05287
649	783	4.68756
649	808	5.05911
649	818	4.94873
649	919	6.4069
649	920	6.17066
649	934	6.66474
649	983	8.35132
650	762	5.91432
650	833	0.803322
650	835	0.772647
650	888	2.50094
650	904	2.9712
650	925	3.42396
650	936	3.64252
650	938	3.92363
650	947	4.10651
650	955	4.46968
650	972	4.93416
650	976	5.03284
650	977	5.03459
650	982	5.16154
650	991	5.54412
651	706	3.41799
651	713	3.7685
651	717	3.51482
651	742	3.69871
651	843	4.91544
651	875	5.12913
651	896	5.8654
651	923	6.15446
651	933	6.06296
652	807	0.0014475
652	823	2.93172
652	841	3.42084
652	849	3.35968
652	861	4.12384
652	884	6.73634
652	903	4.26163
652	910	4.51076
652	933	4.50055
652	980	6.1448
652	981	6.18846
652	985	6.0746
652	996	6.34076
653	692	4.45991
653	715	4.74977
653	731	5.34808
653	740	3.71768
653	814	6.14271
653	881	4.04004
654	659	4.09702
654	759	4.88151
654	784	5.32226
654	815	5.52879
654	821	2.61772
654	846	5.84249
654	858	6.17559
654	916	5.81112
655	666	4.54331
655	685	4.28543
655	742	0.273297
655	797	5.38346
655	871	7.20389
655	874	5.82714
655	877	6.19525
655	932	6.93231
656	757	0.624954
656	776	1.14399
656	809	1.42077
656	827	5.99101
656	851	2.18175
656	859	2.66003
656	898	3.22184
656	918	3.92259
656	953	4.82874
656	956	5.00034
656	963	5.01684
656	968	5.06426
656	978	5.39738
656	984	5.7797
656	992	6.02997
657	682	4.43928
657	739	4.93421
657	771	5.38604
657	780	5.35736
657	826	5.83032
657	852	6.27939
657	864	0.211707
658	689	0.105257
658	786	0.421355
658	810	1.56434
658	853	2.3332
658	911	4.31305
658	951	5.40229
658	966	5.69449
658	971	5.93443
658	975	6.02709
658	990	6.46904
658	997	6.88044
658	999	6.88015
659	759	4.4913
659	784	4.93205
659	815	5.13858
659	846	5.45228
659	858	5.78538
660	663	4.51937
660	698	4.75867
660	839	5.95264
661	668	4.42875
661	678	4.6561
661	780	2.48853
661	802	5.84334
661	840	6.32437
662	806	5.79176
662	919	6.76427
662	920	6.52802
662	934	7.0221
663	698	4.94645
663	779	5.44959
663	839	6.14043
664	729	1.86527
664	758	2.9259
664	823	3.47103
664	841	3.96015
664	889	4.42
664	890	4.45302
664	910	5.05007
664	933	5.03986
664	980	6.68411
664	985	6.61391
664	996	6.88006
664	1000	6.0417
665	726	2.29156
665	765	2.81736
665	787	3.46905
665	822	3.7582
665	881	6.67218
665	887	4.87551
665	928	5.41819
665	944	0.332746
665	949	6.1192
665	970	6.72139
665	974	6.77617
665	994	7.31305
666	671	4.49308
666	677	4.22834
666	685	4.74745
666	874	6.28916
666	932	7.39433
667	856	2.7836
667	864	2.99342
667	866	2.63167
667	872	3.05025
667	885	3.30703
667	927	4.23983
667	929	4.31365
667	952	4.83781
667	958	5.09096
667	983	5.60237
667	993	5.91847
667	998	6.15657
668	678	4.06864
668	710	4.32714
668	802	5.25588
668	840	5.73692
669	675	2.7611
669	708	3.52466
669	746	3.5333
669	770	4.14968
669	844	4.87669
669	870	5.51981
669	879	5.51838
669	881	5.49889
669	906	5.96983
670	703	4.67437
670	727	5.23054
670	734	5.53783
670	761	5.39748
670	801	6.13481
671	685	4.2352
671	803	5.09107
671	874	5.77691
671	877	6.14502
671	932	6.88208
672	729	2.10661
672	758	3.16724
672	849	4.14034
672	861	4.9045
672	903	5.04229
672	910	5.29142
672	933	5.28121
672	980	6.92546
672	985	6.85526
672	996	7.12141
673	724	4.27546
673	772	0.758703
673	781	4.93842
673	827	5.68226
673	848	5.70235
673	880	3.94053
673	895	6.40998
674	828	3.4159
674	901	5.01493
674	917	4.94023
674	928	4.867
674	949	5.56801
674	967	5.99111
674	974	6.22498
674	986	6.64077
674	994	6.76186
675	708	3.34435
675	738	4.14481
675	746	3.35299
675	770	3.96937
675	844	4.69638
675	870	5.3395
675	879	5.33807
675	881	5.31858
675	906	5.78951
676	695	3.29213
676	816	4.69487
676	830	5.24495
676	855	5.41834
676	913	6.34974
676	921	6.4476
676	942	6.88161
676	983	8.35132
677	687	4.30519
677	736	4.62839
677	782	4.93545
677	794	5.16064
677	824	5.21699
677	834	5.46893
678	710	4.55449
678	802	5.48323
678	840	5.96427
678	985	7.29783
679	776	0.77075
679	859	2.2868
679	898	2.8486
679	908	3.60027
679	918	3.54936
679	923	5.81604
679	953	4.4555
679	954	4.62927
679	956	4.6271
679	963	4.64361
679	968	4.69103
679	978	5.02414
679	984	5.40647
679	992	5.65673
680	832	1.01888
680	853	1.5383
680	911	3.51815
680	930	3.96239
680	942	4.58658
680	948	4.56428
680	951	4.60738
680	966	4.89958
680	971	5.13953
680	975	5.23219
680	990	5.67414
680	997	6.08553
680	999	6.08524
681	765	1.85949
681	787	2.51117
681	828	3.00921
681	901	4.60825
681	928	4.46032
681	949	5.16133
681	967	5.58443
681	970	5.76352
681	974	5.81829
681	986	6.23409
681	994	6.35518
682	721	4.63276
682	739	4.85955
682	771	5.31138
682	780	5.2827
682	826	5.75567
682	852	6.20473
683	693	4.72507
683	774	5.16727
683	775	5.12693
683	821	4.55677
683	982	3.52524
684	737	0.79961
684	754	0.461577
684	842	3.22889
684	884	4.05615
684	886	4.17101
684	914	4.60745
684	920	9.17224
684	937	5.30982
684	940	5.28748
684	945	5.32126
684	950	5.5762
684	961	5.77397
684	973	6.29762
684	988	6.49184
685	740	4.99811
685	803	5.34544
685	874	6.03128
685	877	6.3994
685	957	8.32018
686	707	4.81985
686	768	0.548579
686	789	5.76873
686	799	5.80032
686	945	10.9114
687	736	4.92762
687	782	5.23468
687	794	5.45987
687	824	5.51622
687	834	5.76816
688	701	4.92948
688	813	6.74678
688	855	3.79004
688	892	7.62256
688	912	7.82632
689	730	0.118242
689	810	1.91699
689	832	2.16643
689	853	2.68585
689	907	7.19416
689	911	4.6657
689	948	5.71183
689	952	0.51791
689	966	6.04713
689	971	6.28708
689	975	6.37974
689	990	6.82169
689	997	7.23308
689	999	7.23279
690	694	3.52362
690	702	3.26173
690	706	3.34606
690	714	3.80518
690	717	3.44289
690	742	3.62677
690	778	4.19245
690	817	4.81459
690	837	4.67587
690	843	4.84351
690	875	5.0572
690	896	5.79347
690	923	6.08253
691	696	4.27337
691	714	4.79293
691	724	4.05844
691	750	4.58143
691	781	4.72139
691	825	5.21003
691	895	6.19296
691	915	5.90436
692	715	4.09445
692	723	4.5129
692	731	4.69276
692	796	5.19163
692	814	5.48739
693	774	5.26253
693	801	2.5108
693	829	3.84876
694	697	3.86179
694	756	4.57633
694	785	4.7592
694	831	5.54916
694	845	5.64635
694	865	5.9114
694	867	5.71576
695	749	3.47044
695	759	4.33026
695	816	4.40039
695	838	4.82332
695	855	5.12386
695	878	5.66193
695	913	6.05527
695	921	6.15312
695	942	6.58713
696	714	4.80347
696	724	4.06897
696	750	4.59196
696	825	5.22057
696	827	5.47577
696	894	6.32874
696	895	6.20349
696	939	0.0407308
696	984	7.63512
697	756	4.26478
697	766	4.49391
697	831	5.2376
697	845	5.3348
697	865	5.59985
697	867	5.40421
697	870	6.06656
698	779	5.68889
698	839	6.37973
698	860	9.10476
699	749	3.626
699	784	4.30202
699	816	4.55596
699	830	5.10604
699	838	4.97888
699	844	6.90761
699	855	5.27943
699	878	5.81749
699	913	6.21083
699	921	6.30868
699	942	6.7427
700	769	4.74073
700	790	5.43809
700	829	5.56609
700	873	6.40819
700	897	6.69618
700	899	6.69115
700	950	5.11215
701	795	5.61689
701	813	5.85185
701	882	6.85379
701	892	6.72763
701	912	6.93139
702	717	3.52982
702	742	3.7137
702	778	4.27937
702	817	4.90152
702	837	4.7628
702	843	4.93043
702	875	5.14412
702	896	5.88039
702	923	6.16945
703	727	5.18333
703	734	5.49062
703	761	5.35027
703	801	6.0876
704	747	0.110987
704	776	1.19949
704	809	1.47627
704	851	2.23726
704	859	2.71554
704	898	3.27735
704	908	4.02901
704	953	4.88424
704	954	5.05802
704	956	5.05585
704	963	5.07235
704	968	5.11977
704	978	5.45289
704	984	5.83521
704	992	6.08547
705	804	0.0352444
705	833	1.18274
705	835	1.15206
705	888	2.88036
705	904	3.35061
705	925	3.80338
705	936	4.02194
705	938	4.30304
705	947	4.48592
705	955	4.84909
705	972	5.31357
705	976	5.41226
705	977	5.414
705	982	5.54096
705	991	5.92354
706	717	3.61414
706	738	0.00444066
706	778	4.3637
706	817	4.98584
706	837	4.84712
706	843	5.01475
706	861	6.89226
706	875	5.22844
706	896	5.96471
706	923	6.25378
707	789	5.45924
707	799	5.49083
707	916	7.86345
708	746	4.11655
708	844	5.45994
708	870	6.10306
708	879	6.10163
708	881	6.08215
708	906	6.55308
708	970	3.73549
709	833	1.18294
709	835	1.15227
709	888	2.88057
709	904	3.35082
709	925	3.80358
709	936	4.02214
709	938	4.30325
709	947	4.48613
709	955	4.8493
709	972	5.31378
709	976	5.41246
709	977	5.41421
709	982	5.54116
709	991	5.92374
710	802	5.74173
710	840	6.22276
711	725	0.420566
711	763	1.24123
711	857	3.25207
711	860	3.23875
711	863	3.45503
711	883	4.02401
711	957	6.05423
711	965	6.45534
711	969	6.2066
711	987	6.8573
711	989	6.75317
711	995	7.14561
711	1000	7.48003
712	807	2.3834
712	856	2.9124
712	864	3.12221
712	868	3.33306
712	876	3.10974
712	885	3.43582
712	900	3.60978
712	927	4.36863
712	929	4.44244
712	931	4.47666
712	946	4.60579
712	958	5.21975
712	972	0.907436
712	983	5.73116
712	993	6.04727
712	998	6.28537
713	717	3.96465
713	742	4.14853
713	778	4.7142
713	837	5.19763
713	843	5.36526
713	869	4.8043
713	875	5.57895
713	896	6.31522
713	923	6.60428
713	957	6.19997
714	781	5.25149
714	825	5.74013
714	894	6.8483
714	895	6.72306
715	723	4.80277
715	731	4.98263
715	796	5.4815
715	814	5.77726
715	886	6.7411
716	722	3.58945
716	744	3.52838
716	811	5.21854
716	850	5.49107
716	880	6.17487
716	893	6.70874
716	922	6.97617
716	926	6.96826
716	936	4.37938
716	941	7.37196
717	742	3.89485
717	817	5.08268
717	837	4.94395
717	843	5.11159
717	875	5.32528
717	892	7.66005
717	896	6.06155
717	923	6.35061
718	753	5.33002
718	777	5.4223
718	836	6.24516
718	921	4.91665
719	741	3.51514
719	791	4.75218
719	871	5.77421
719	902	6.41462
719	905	6.16749
719	915	6.48479
719	916	6.52616
719	924	6.39855
719	944	6.86386
720	856	2.7092
720	868	3.12986
720	872	2.97585
720	876	2.90654
720	885	3.23262
720	900	3.40658
720	927	4.16543
720	929	4.23924
720	931	4.27346
720	946	4.40259
720	952	4.76341
720	958	5.01655
720	983	5.52796
720	993	5.84407
720	998	6.08217
721	739	5.12769
721	771	5.57951
721	780	5.55084
721	826	6.0238
721	845	6.12124
721	852	6.47287
722	744	2.72762
722	772	3.55879
722	798	4.12537
722	811	4.41778
722	836	4.14795
722	850	4.69031
722	880	5.37412
722	893	5.90798
722	907	6.21712
722	922	6.17541
722	926	6.16751
722	941	6.57121
722	990	5.46239
723	731	5.40107
723	796	5.89995
723	814	6.1957
723	953	4.81309
724	750	4.37703
724	781	4.517
724	825	5.00564
724	827	5.26084
724	848	5.28093
724	894	6.11381
724	895	5.98856
724	920	7.86395
725	732	5.29113
725	763	2.02894
725	857	4.03978
725	860	4.02646
725	863	4.24273
725	869	4.5008
725	883	4.81172
725	969	6.9943
725	981	2.35958
725	987	7.64501
725	989	7.54088
725	995	7.93331
725	1000	8.26774
726	787	3.23082
726	821	3.24963
726	822	3.51997
726	887	4.63729
726	917	5.2532
726	928	5.17997
726	949	5.88098
726	967	6.30408
726	970	6.48317
726	974	6.53794
726	986	6.95374
726	994	7.07483
727	734	6.04678
727	761	5.90644
727	801	6.64376
727	908	3.7135
727	935	3.08183
728	729	1.50932
728	735	1.80717
728	758	2.56995
728	823	3.11508
728	841	3.6042
728	849	3.54304
728	861	4.30721
728	889	4.06406
728	890	4.09708
728	903	4.445
728	910	4.69412
728	933	4.68392
728	980	6.32817
728	981	6.37183
728	985	6.25797
728	986	7.4017
728	996	6.52412
729	820	0.90519
729	823	4.06201
729	889	5.01098
729	890	5.044
729	903	5.39192
729	907	8.36814
729	910	5.64105
729	933	5.63084
729	980	7.27509
729	981	7.31875
729	985	7.20489
729	996	7.47105
730	786	1.09551
730	853	3.00736
730	911	4.9872
730	930	5.43145
730	948	6.03334
730	951	6.07644
730	966	6.36864
730	971	6.60859
730	975	6.70125
730	990	7.1432
730	997	7.55459
730	999	7.5543
731	739	7.63675
731	814	6.37556
732	792	2.9082
732	866	3.48139
732	868	4.05398
732	872	3.89997
732	876	3.83066
732	891	4.1015
732	900	4.33071
732	927	5.08955
732	931	5.19759
732	946	5.32671
732	952	5.68753
732	983	6.45209
732	993	6.7682
732	998	7.0063
733	765	3.06622
733	773	3.11554
733	787	3.71791
733	821	3.73671
733	828	4.21595
733	870	5.0703
733	901	5.81498
733	949	6.36806
733	967	6.79116
733	970	6.97025
733	974	7.02502
733	986	7.44082
733	994	7.56191
734	761	6.21373
734	991	5.03828
735	823	4.35986
735	841	4.84898
735	861	5.55198
735	890	5.34185
735	903	5.68977
735	910	5.9389
735	933	5.92869
735	981	7.6166
735	985	7.50274
735	996	7.7689
736	769	5.69734
736	782	5.55788
736	794	5.78307
736	824	5.83942
736	980	1.14507
737	754	2.19077
737	884	5.78534
737	914	6.33664
737	937	7.03901
737	940	7.01667
737	945	7.05045
737	950	7.3054
737	961	7.50316
737	973	8.02682
737	988	8.22103
737	991	7.22895
738	746	4.917
738	844	6.2604
738	879	6.90209
738	881	6.8826
738	906	7.35353
738	948	9.99219
739	771	5.80631
739	780	5.77763
739	826	6.25059
739	852	6.69966
740	797	6.09614
740	874	6.53982
740	877	6.90793
740	932	7.64499
741	788	4.62937
741	791	5.00578
741	871	6.02782
741	902	6.66823
741	905	6.42109
741	915	6.73839
741	916	6.77977
741	924	6.65215
741	944	7.11747
741	946	3.31516
742	817	5.26656
742	837	5.12783
742	841	7.31257
742	843	5.29547
742	875	5.50916
742	896	6.24543
742	923	6.53449
743	758	3.67909
743	764	0.163801
743	800	1.71863
743	812	2.01038
743	847	2.65057
743	854	3.11763
743	862	3.32508
743	909	4.6234
743	935	5.09639
743	939	5.25711
743	943	5.16677
743	959	5.86829
743	960	5.89359
743	962	5.86205
743	964	6.05341
743	979	6.28911
744	772	3.49771
744	798	4.06429
744	805	4.7062
744	811	4.3567
744	823	2.79036
744	850	4.62923
744	880	5.31304
744	893	5.8469
744	907	6.15605
744	922	6.11433
744	926	6.10643
744	941	6.51013
745	783	5.23605
745	806	5.98288
745	808	5.6076
745	818	5.49722
745	919	6.95539
745	920	6.71915
745	934	7.21322
746	770	4.74157
746	844	5.46858
746	870	6.1117
746	879	6.11027
746	881	6.09078
746	906	6.56171
747	757	1.27736
747	760	0.791317
747	851	2.83415
747	859	3.31243
747	898	3.87424
747	908	4.6259
747	918	4.57499
747	921	3.39708
747	953	5.48114
747	954	5.65491
747	956	5.65274
747	963	5.66924
747	968	5.71666
747	978	6.04978
747	984	6.43211
747	992	6.68237
748	751	0.237025
748	804	4.54942e-05
748	833	1.55718
748	835	1.52651
748	888	3.2548
748	904	3.72506
748	925	4.17782
748	936	4.39638
748	938	4.67749
748	947	4.86037
748	955	5.22354
748	972	5.68802
748	976	5.7867
748	977	5.78845
748	982	5.9154
748	991	6.29798
749	816	4.87318
749	830	5.42326
749	838	5.2961
749	855	5.59665
749	878	6.13471
749	913	6.52805
749	921	6.62591
749	931	1.64908
749	942	7.05992
749	982	6.60349
750	825	5.52863
750	827	5.78383
750	848	5.80392
750	866	6.25805
750	894	6.63679
750	895	6.51155
751	757	6.60909
751	804	0.0876438
751	823	0.553219
751	833	1.95456
751	835	1.92389
751	888	3.65218
751	904	4.12243
751	925	4.5752
751	936	4.79376
751	938	5.07487
751	947	5.25774
751	955	5.62092
751	972	6.08539
751	976	6.18408
